116.47469,40.014065,-1
116.316102,40.044351,-1
116.461482,39.894692,-1
116.421858,39.898606,-1
116.346185,39.960719,-1
116.297588,39.865924,-1
117.091152,40.149492,-1
116.23776,39.856403,-1
116.398782,39.983869,-1
116.399912,39.911238,-1
116.469971,39.91314,-1
116.451095,39.864226,-1
116.246173,40.06684,-1
116.544081,39.945053,-1
116.311766,39.94906,-1
116.50268,39.990539,-1
116.176328,39.940101,-1
116.352437,39.805712,-1
116.439437,39.867293,-1
116.436791,39.876092,-1
116.295616,39.822483,-1
116.466934,39.919737,-1
116.355312,40.011822,-1
116.30038,39.876976,-1
116.50356,39.808422,-1
116.428536,39.947389,-1
116.358914,39.934055,-1
116.521284,39.917024,-1
116.382833,39.928498,-1
116.455033,39.840251,-1
116.144102,39.738721,-1
116.526408,40.002296,-1
116.242999,39.981158,-1
116.436147,39.997753,-1
116.437169,39.962587,-1
116.270338,39.931221,-1
116.409917,39.9145,-1
116.212226,39.93933,-1
116.401543,39.965428,-1
116.32633,39.939123,-1
116.404624,39.891602,-1
116.332213,39.778839,-1
116.400732,40.029943,-1
116.458687,39.886239,-1
116.473305,39.984177,-1
116.431452,39.915348,-1
116.437667,39.976873,-1
116.373403,39.913886,-1
116.48422,39.883195,-1
116.435187,40.081482,-1
116.306657,39.866294,-1
116.454817,39.932383,-1
116.156633,39.894499,-1
116.270531,40.144216,-1
116.490034,40.032611,-1
116.314393,39.97235,-1
116.236552,40.271127,-1
116.496682,39.806558,-1
116.607178,39.915012,-1
116.477025,39.914812,-1
116.401798,39.901991,-1
116.300472,39.785699,-1
116.849977,40.395052,-1
116.303318,39.895042,-1
116.349051,39.980905,-1
116.473693,40.013478,-1
116.585376,39.918823,-1
116.43254,40.045236,-1
116.386473,39.941196,-1
116.36705,39.958261,-1
116.301738,39.979197,-1
116.465352,39.891556,-1
116.408017,39.921453,-1
116.494341,39.96362,-1
116.582459,39.929743,-1
116.359079,39.947108,-1
116.401437,39.945423,-1
116.469312,39.938993,-1
116.466759,40.040781,-1
116.430389,39.921504,-1
116.439613,39.926768,-1
116.343703,39.971716,-1
116.285226,39.962502,-1
116.328657,40.094249,-1
116.419945,40.089957,-1
116.488107,39.972083,-1
116.352051,40.00662,-1
116.379059,39.944563,-1
116.375724,39.974959,-1
116.835651,40.382919,-1
116.295011,39.844918,-1
116.446569,39.916476,-1
116.488962,39.92194,-1
116.459312,39.97774,-1
116.39345,39.849073,-1
116.519509,39.938581,-1
116.506458,39.942961,-1
116.536936,39.933604,-1
116.320352,39.878597,-1
116.408007,39.921453,-1
116.34434,39.770695,-1
116.375599,39.770658,-1
116.52204,39.801896,-1
116.469705,40.018698,-1
116.422237,40.017999,-1
116.436294,39.95799,-1
116.441975,39.99222,-1
116.41984,39.93131,-1
116.484242,39.90624,-1
116.473182,39.953507,-1
116.445549,39.923906,-1
116.509395,39.977073,-1
116.423201,39.723251,-1
116.408769,40.001523,-1
116.347955,39.972628,-1
116.418508,39.947596,-1
116.467572,39.902672,-1
116.385616,39.904722,-1
116.453708,39.863183,-1
116.437175,39.906825,-1
116.481073,39.864013,-1
116.47669,39.991914,-1
116.440311,39.78808,-1
116.582408,39.814042,-1
116.354411,39.934083,-1
116.356436,40.086326,-1
116.495935,39.977793,-1
116.209486,39.932355,-1
116.34006,39.988428,-1
116.382465,39.859222,-1
116.514719,40.029385,-1
116.35023,39.912874,-1
116.316693,39.93008,-1
116.37539,39.871655,-1
116.438905,40.004293,-1
116.472438,39.856869,-1
116.41175,39.979749,-1
116.536532,40.008627,-1
116.496243,39.939409,-1
116.468996,40.018656,-1
116.348075,39.841921,-1
116.316465,39.913468,-1
116.362848,39.895703,-1
116.553291,40.025099,-1
116.362679,39.875393,-1
116.455721,40.026306,-1
116.676887,39.898605,-1
116.474481,39.939583,-1
116.319461,39.838774,-1
116.327321,40.173942,-1
116.308326,39.949079,-1
116.449112,39.966215,-1
116.413295,39.831392,-1
116.423806,39.879473,-1
116.370498,39.904902,-1
116.294215,39.983175,-1
116.322136,39.998016,-1
116.442204,39.94602,-1
116.583764,40.00718,-1
116.442034,39.976724,-1
116.471004,39.954841,-1
116.476358,39.88988,-1
116.376253,39.837153,-1
116.442447,39.934029,-1
116.302529,39.879369,-1
116.570063,39.960799,-1
116.375463,40.041427,-1
116.318937,39.929539,-1
116.490002,39.907643,-1
116.421986,39.925043,-1
116.400872,39.867471,-1
116.413183,39.983313,-1
116.384155,39.884965,-1
116.58837,39.933995,-1
116.388229,40.000368,-1
116.471861,39.983969,-1
116.371107,39.865519,-1
116.432395,39.904693,-1
116.353638,39.883106,-1
116.211295,39.938471,-1
116.315995,39.705307,-1
116.468582,40.061606,-1
116.41541,40.062856,-1
116.349535,39.853178,-1
116.351101,40.009585,-1
116.383536,39.874283,-1
116.39306,39.846591,-1
116.490722,39.996191,-1
116.482577,40.004362,-1
116.413267,39.997153,-1
116.355586,39.963758,-1
116.35191,39.828399,-1
116.471121,39.947105,-1
116.396754,39.993402,-1
116.450681,39.977239,-1
116.673884,39.905858,-1
116.418465,40.053024,-1
116.42641,40.0351,-1
116.46374,39.936648,-1
116.44329,39.946165,-1
116.405039,39.813491,-1
116.435096,39.849943,-1
116.642097,39.913059,-1
116.334663,40.068542,-1
116.443651,39.846574,-1
116.400502,39.865168,-1
116.482266,39.839199,-1
116.509074,39.919591,-1
116.34708,39.894485,-1
116.468023,39.889996,-1
116.472181,39.864811,-1
116.48237,39.886301,-1
116.369356,39.87475,-1
116.367656,39.823778,-1
116.220002,40.238349,-1
116.392863,39.970777,-1
116.318287,40.042492,-1
116.34257,39.947168,-1
116.427557,39.996371,-1
116.474404,39.890014,-1
116.315848,39.916238,-1
116.421108,39.853231,-1
116.427629,39.859149,-1
116.383974,39.995728,-1
116.46404,39.812237,-1
116.501355,39.927092,-1
116.650428,39.912239,-1
116.545633,39.909036,-1
116.340656,39.903729,-1
116.426519,39.975326,-1
116.330782,39.915601,-1
116.393271,39.983485,-1
116.418465,40.052414,-1
116.232168,40.30112,-1
116.45584,39.928041,-1
116.364217,40.020871,-1
116.498611,39.982343,-1
116.295781,39.842296,-1
116.496479,39.992196,-1
116.47705,40.012171,-1
116.468351,39.922731,-1
116.393238,39.846359,-1
116.314721,39.968273,-1
116.361169,39.977911,-1
116.336524,39.737192,-1
116.404373,39.904428,-1
116.501637,39.87411,-1
116.511428,40.012531,-1
116.476121,40.008028,-1
116.280286,39.906552,-1
116.479775,39.954562,-1
116.903283,40.371244,-1
116.424774,39.810464,-1
116.266226,39.923416,-1
116.39493,39.876104,-1
116.696075,40.394119,-1
116.225615,39.983137,-1
116.6623,40.135187,-1
116.235854,40.109387,-1
116.522522,39.91424,-1
116.341917,40.085722,-1
116.345748,39.98096,-1
116.395918,39.940182,-1
116.315037,39.950132,-1
116.517983,40.01405,-1
116.316167,39.997753,-1
116.30799,40.058692,-1
116.431039,39.929431,-1
116.111877,39.940189,-1
116.373769,40.001137,-1
116.308509,39.921505,-1
116.443066,39.899975,-1
116.417705,40.033137,-1
116.32363,40.070769,-1
116.586391,39.873543,-1
116.351876,39.808505,-1
116.314788,39.964891,-1
116.183286,40.263542,-1
116.324212,39.885381,-1
116.430425,39.809012,-1
116.552702,40.043533,-1
116.649469,39.912655,-1
116.368921,39.911922,-1
116.474894,39.987783,-1
116.480628,39.871976,-1
116.348391,39.929486,-1
116.497542,39.990405,-1
116.185636,39.756679,-1
116.469033,39.889638,-1
116.430693,39.936407,-1
116.332443,39.95194,-1
116.319744,39.961688,-1
116.409233,39.858039,-1
116.520178,39.914268,-1
116.393862,39.885033,-1
116.366221,39.941431,-1
116.435096,39.851327,-1
116.401859,39.860501,-1
116.216456,40.221724,-1
116.474683,39.883831,-1
116.34461,39.809402,-1
116.345636,39.747387,-1
116.673797,40.050541,-1
116.517794,39.940149,-1
116.323338,40.155101,-1
116.526732,39.815943,-1
116.37882,39.962789,-1
116.21457,39.848789,-1
116.308266,39.864451,-1
116.408458,39.951762,-1
116.288875,40.011091,-1
116.844347,40.379262,-1
116.37794,39.954644,-1
116.262809,40.083046,-1
116.37526,39.809412,-1
116.378715,40.011011,-1
116.309207,39.968869,-1
116.489071,39.960785,-1
116.391264,39.990131,-1
116.409437,39.946983,-1
116.326187,39.975525,-1
116.60626,39.917927,-1
116.463594,39.924316,-1
116.463621,40.023126,-1
116.520408,39.79565,-1
116.387063,39.95086,-1
116.312618,40.052598,-1
116.561297,39.76388,-1
116.334239,39.902043,-1
116.331681,39.970264,-1
116.307901,40.050162,-1
116.524033,39.926842,-1
116.468922,39.940814,-1
116.440234,39.784663,-1
116.455833,39.862733,-1
116.446565,39.881349,-1
116.311914,39.91404,-1
116.290794,40.057763,-1
116.3512,39.944185,-1
116.312626,39.895673,-1
116.365823,39.87347,-1
116.427864,39.906744,-1
116.3857,39.949758,-1
116.452668,39.953175,-1
116.393439,39.838029,-1
116.375132,39.861009,-1
116.434736,39.921547,-1
116.517964,40.18406,-1
116.37732,39.967675,-1
116.563709,40.020204,-1
115.991443,39.708209,-1
116.552184,40.084556,-1
116.463836,40.002681,-1
116.466773,39.870737,-1
116.337499,39.957628,-1
116.2675,40.05182,-1
116.1308,39.938005,-1
116.341121,40.041601,-1
116.410754,40.053454,-1
116.439338,39.821786,-1
116.34388,39.763576,-1
116.638176,40.298522,-1
116.32211,40.008025,-1
116.427609,39.815411,-1
116.446642,39.938147,-1
116.316871,39.87791,-1
116.400393,39.861173,-1
116.233981,39.96036,-1
116.287195,39.959335,-1
116.478513,39.914934,-1
116.419014,39.904431,-1
116.3924,39.993626,-1
116.428275,39.960753,-1
116.370869,40.040309,-1
116.413694,39.971716,-1
116.342877,39.895861,-1
116.18606,39.932054,-1
116.312751,39.925492,-1
116.337719,39.978962,-1
116.316542,39.938302,-1
116.484674,39.92498,-1
116.41021,39.921467,-1
116.327093,39.857001,-1
116.366307,39.948857,-1
116.322144,39.88019,-1
116.671494,40.211742,-1
116.110309,39.893162,-1
116.394202,40.001416,-1
116.329403,39.87658,-1
116.327843,39.972799,-1
116.378114,39.975171,-1
116.459573,39.929251,-1
116.353067,39.924075,-1
116.3331,39.797561,-1
116.340873,39.919891,-1
116.380079,39.925743,-1
116.537244,39.923929,-1
116.356027,39.939686,-1
116.286213,39.958966,-1
116.303765,39.979332,-1
116.46979,39.914986,-1
116.439168,39.942167,-1
116.443293,39.770917,-1
116.460972,39.963256,-1
116.341449,39.770388,-1
116.467332,39.903552,-1
116.432594,39.873057,-1
116.247013,39.904611,-1
116.302662,39.843166,-1
116.392286,39.850459,-1
116.461418,39.874507,-1
116.353937,39.942675,-1
116.42009,39.939922,-1
116.348778,39.965013,-1
116.313347,39.899799,-1
116.259636,39.921884,-1
116.432989,39.846754,-1
116.565403,39.973693,-1
116.478389,39.955991,-1
116.400134,40.003667,-1
116.276451,39.924313,-1
116.481128,39.916294,-1
116.576338,40.067274,-1
116.273038,40.169488,-1
116.537965,39.925912,-1
116.339843,40.036469,-1
116.400145,39.994308,-1
116.418015,40.12647,-1
116.512485,39.928071,-1
116.484461,39.995244,-1
116.398282,39.940252,-1
116.426875,39.892382,-1
116.83408,40.382146,-1
116.361975,39.927393,-1
116.314123,39.799479,-1
116.390827,39.974301,-1
116.514631,39.911666,-1
116.444721,39.890475,-1
116.583231,40.0644,-1
116.40315,39.999011,-1
116.505347,40.00095,-1
116.220214,39.931495,-1
116.358984,40.017523,-1
116.388219,40.000539,-1
116.356206,39.940482,-1
116.315425,39.863822,-1
116.317976,40.034767,-1
116.463613,39.82807,-1
116.245023,39.863997,-1
116.697571,40.113714,-1
116.509712,39.985218,-1
116.564196,40.03741,-1
116.44485,40.085413,-1
116.268793,39.923785,-1
116.493031,40.000333,-1
116.452246,39.897058,-1
116.338173,39.791013,-1
116.329335,39.934027,-1
116.528028,39.824982,-1
116.252481,39.971859,-1
116.431695,39.849691,-1
116.431922,39.955738,-1
116.338872,39.930273,-1
116.516662,39.899727,-1
116.223127,39.855511,-1
116.349452,39.98127,-1
116.297813,39.848619,-1
116.394493,39.978308,-1
116.255504,40.304161,-1
116.33126,39.669104,-1
116.429867,40.000114,-1
116.392461,39.943635,-1
116.402296,39.944615,-1
116.331416,39.95783,-1
116.339349,39.869072,-1
116.42784,39.880442,-1
116.455138,39.964571,-1
116.389272,39.856277,-1
116.410536,39.926406,-1
116.429167,39.915327,-1
116.420219,39.871538,-1
116.406511,39.905799,-1
116.50085,39.92128,-1
116.446183,39.970283,-1
116.27832,39.950438,-1
116.364394,39.999513,-1
116.688765,39.901763,-1
116.31704,40.056217,-1
116.424466,40.035832,-1
116.314194,39.919037,-1
116.42267,39.857613,-1
116.412962,39.862834,-1
116.364094,39.851939,-1
116.388229,39.880238,-1
116.496433,39.928993,-1
116.323276,39.863916,-1
116.43342,39.896949,-1
116.369589,39.874596,-1
116.274615,39.892269,-1
116.365518,39.928933,-1
116.370331,39.851735,-1
116.396923,39.999313,-1
116.397933,39.932059,-1
116.419938,39.876721,-1
116.455861,39.905685,-1
116.324331,39.980446,-1
116.308906,39.940047,-1
116.402713,39.938207,-1
116.432067,39.947034,-1
116.345524,40.018533,-1
116.389016,39.91236,-1
116.40235,40.109788,-1
116.537903,39.933042,-1
116.386812,39.940176,-1
116.27479,39.998603,-1
116.352579,39.89994,-1
116.332134,39.972559,-1
116.380145,39.870833,-1
116.451889,39.890265,-1
116.359465,39.929991,-1
116.512925,39.927825,-1
116.424899,39.871163,-1
116.468327,39.919268,-1
116.536462,40.011261,-1
116.500503,39.881869,-1
116.342212,39.899662,-1
116.329873,39.971808,-1
116.353079,40.011806,-1
116.434339,39.984397,-1
116.370364,39.909488,-1
116.389463,39.87194,-1
116.306936,39.891801,-1
116.643576,39.911764,-1
116.427213,39.877449,-1
116.68969,39.887396,-1
116.501785,39.989762,-1
116.28712,39.959728,-1
116.345889,39.796338,-1
116.340613,39.993715,-1
116.330774,39.672522,-1
117.163465,40.25284,-1
116.440206,39.927367,-1
116.473195,39.939975,-1
116.427545,39.843745,-1
116.672774,39.883684,-1
116.352995,39.892824,-1
116.415203,39.905753,-1
116.356373,39.989912,-1
116.440097,39.988792,-1
116.469935,39.96226,-1
116.327311,39.986396,-1
116.448554,39.969297,-1
116.337795,39.977523,-1
116.456711,39.910914,-1
116.481137,39.914909,-1
116.302864,39.848558,-1
116.323222,39.933564,-1
116.474839,40.012095,-1
116.462202,39.899632,-1
116.484693,39.926042,-1
116.18102,39.84221,-1
116.070639,39.721043,-1
116.475073,40.046118,-1
116.502085,39.80328,-1
116.374236,39.892892,-1
116.345893,40.008983,-1
116.38607,39.882147,-1
116.346599,39.730612,-1
116.537253,39.909664,-1
116.432123,39.905799,-1
116.319884,39.770514,-1
116.347692,39.771466,-1
116.410667,39.926185,-1
116.420199,40.049494,-1
116.256547,40.123227,-1
116.283274,39.934656,-1
116.519054,40.043339,-1
116.433134,40.007547,-1
116.511977,40.022076,-1
116.636896,39.967928,-1
116.408663,39.979331,-1
116.217093,40.22829,-1
116.43206,39.998337,-1
116.360934,40.006729,-1
116.353975,40.066311,-1
116.515895,39.909317,-1
116.213608,39.926638,-1
116.349351,39.933569,-1
116.456464,39.914976,-1
116.370094,39.886197,-1
116.35511,40.013358,-1
116.388125,39.947947,-1
116.324158,39.981779,-1
116.425683,39.947321,-1
116.438698,39.959269,-1
116.576613,39.906377,-1
116.643599,39.898989,-1
116.184428,39.764249,-1
116.366133,40.036375,-1
116.423663,39.993785,-1
116.359926,40.021894,-1
116.473647,40.008119,-1
116.089279,39.951223,-1
116.404594,39.891652,-1
116.559701,39.925024,-1
116.456214,39.939745,-1
116.353311,39.919498,-1
116.667626,39.918528,-1
116.091268,39.947852,-1
116.319513,39.985642,-1
116.452634,39.927832,-1
116.332579,39.684622,-1
116.560505,39.851355,-1
116.259319,39.886487,-1
116.339119,39.999194,-1
116.35236,39.763379,-1
116.271266,39.895848,-1
116.397234,39.916408,-1
116.347539,39.992748,-1
116.312747,39.877025,-1
116.436512,39.939123,-1
116.393892,39.987073,-1
116.431013,39.986654,-1
116.334222,39.986099,-1
116.38836,39.976487,-1
116.459113,39.967578,-1
116.564094,39.918801,-1
116.412862,39.90227,-1
116.625145,39.853966,-1
116.388107,39.921807,-1
116.35191,39.827706,-1
116.400973,39.90102,-1
116.494836,39.923085,-1
116.344597,39.799878,-1
116.360083,39.896248,-1
116.23178,39.901125,-1
116.235594,39.898002,-1
116.448597,39.966036,-1
116.439521,39.909091,-1
116.472874,40.022017,-1
116.449021,39.96729,-1
116.31599,39.944813,-1
116.460479,39.931628,-1
116.352873,39.894973,-1
116.419749,39.863311,-1
116.310697,39.944338,-1
116.152992,39.68718,-1
116.317978,39.99243,-1
116.328722,39.933897,-1
116.306305,39.870951,-1
116.642312,39.994648,-1
116.337198,39.94486,-1
116.534782,39.905897,-1
116.488111,39.90639,-1
116.37492,40.011738,-1
116.382568,39.999336,-1
116.414039,39.955447,-1
116.461066,39.946793,-1
116.380791,40.008684,-1
116.216433,39.834576,-1
116.317239,39.936283,-1
116.724506,39.922099,-1
116.489114,39.996157,-1
116.246426,39.900795,-1
116.50339,39.86541,-1
116.254851,39.935584,-1
116.407396,39.883866,-1
116.289474,39.943928,-1
116.480623,39.998557,-1
116.405207,39.867274,-1
116.572882,40.0528,-1
116.421738,39.847603,-1
116.406175,39.863354,-1
116.321047,39.874805,-1
116.334869,39.853742,-1
116.484169,39.898981,-1
116.273497,40.087142,-1
116.48824,39.950365,-1
116.422081,40.047042,-1
116.33917,39.999344,-1
116.431366,39.963311,-1
116.443804,40.074107,-1
116.401065,39.897089,-1
116.449579,39.915229,-1
116.566325,39.852731,-1
116.553631,39.876109,-1
116.311648,40.012385,-1
116.409385,39.920844,-1
116.468397,39.973465,-1
116.448333,39.995245,-1
116.405965,39.979105,-1
116.406603,39.838587,-1
116.434259,39.860075,-1
116.081732,40.295479,-1
116.445896,39.8953,-1
116.599267,40.062485,-1
116.391182,39.900837,-1
116.492484,40.015173,-1
116.469148,39.905984,-1
116.307756,39.974276,-1
116.324387,39.889739,-1
116.309902,39.91435,-1
116.437586,39.942928,-1
116.394465,39.912462,-1
116.649114,39.92835,-1
116.452515,39.9005,-1
116.271067,39.906452,-1
116.377033,40.008114,-1
116.507507,39.799739,-1
116.33113,39.91376,-1
116.19765,39.928663,-1
116.52042,39.872393,-1
116.300031,39.933039,-1
116.401721,39.847355,-1
116.740079,39.809815,-1
116.291562,39.963635,-1
116.521911,39.952666,-1
116.391584,39.994602,-1
116.430976,39.954854,-1
116.170367,39.816666,-1
116.503009,39.910566,-1
116.416444,39.96355,-1
116.355578,39.904588,-1
116.316533,40.033117,-1
116.442266,39.940515,-1
116.37942,39.941528,-1
116.396208,39.936164,-1
116.309685,40.082063,-1
116.436217,40.038641,-1
116.416201,39.828078,-1
116.451453,39.956814,-1
116.346371,39.82736,-1
116.511168,39.960958,-1
116.301413,39.884822,-1
116.288678,39.72795,-1
116.424182,39.807113,-1
116.190384,39.937462,-1
116.474286,40.007394,-1
116.316644,39.909091,-1
116.409143,39.812421,-1
116.488769,39.940166,-1
116.416878,39.895112,-1
116.425575,39.965527,-1
116.399096,39.92116,-1
116.506601,40.178632,-1
116.346414,39.911849,-1
116.476888,39.919898,-1
116.465047,39.972945,-1
116.488832,39.982868,-1
116.478207,40.016906,-1
116.44505,39.90691,-1
116.414299,39.975292,-1
116.790154,39.807838,-1
116.553643,39.966482,-1
116.330285,39.954574,-1
116.349994,39.971418,-1
116.327246,40.048799,-1
116.389463,39.874577,-1
116.440537,39.930711,-1
116.329053,39.965638,-1
116.376476,40.007625,-1
116.211656,39.937816,-1
116.221515,40.2326,-1
116.495898,39.923894,-1
116.371217,39.912042,-1
116.294651,39.906717,-1
116.496158,39.92151,-1
116.499271,39.918457,-1
116.419646,39.953024,-1
116.387305,39.852866,-1
116.343246,39.776979,-1
116.451256,39.978136,-1
116.359776,39.929968,-1
116.436554,39.947277,-1
116.444512,39.890375,-1
116.350095,39.955586,-1
116.38076,39.886353,-1
116.411156,39.968699,-1
116.435191,39.91797,-1
116.40528,39.865596,-1
116.502914,39.970227,-1
116.408279,39.8975,-1
116.300249,39.871788,-1
116.386441,39.938015,-1
116.289529,40.028743,-1
116.477104,39.999645,-1
116.326762,39.916156,-1
116.352656,39.942902,-1
116.497384,39.975679,-1
116.329117,39.962447,-1
115.992096,40.445076,-1
116.435931,39.983376,-1
116.24032,40.276924,-1
116.524577,39.90056,-1
116.36498,39.743415,-1
116.48549,39.982803,-1
116.295229,39.829947,-1
116.360287,39.886271,-1
116.332794,39.898571,-1
116.384304,39.904511,-1
116.692456,39.919387,-1
116.418395,39.939625,-1
116.392686,39.943067,-1
116.295802,40.111053,-1
116.515216,39.829597,-1
116.281186,40.027311,-1
116.452713,40.027307,-1
116.400861,39.900887,-1
116.344291,39.903464,-1
116.417953,39.879396,-1
116.37319,39.93428,-1
116.445737,40.034795,-1
116.409802,40.134547,-1
116.271003,39.851,-1
116.254301,39.973272,-1
116.431805,39.941209,-1
116.330211,39.929065,-1
116.487228,40.002236,-1
116.373941,39.828438,-1
116.320632,40.029584,-1
116.417241,39.932497,-1
116.360207,40.005851,-1
116.589201,39.813013,-1
116.353041,39.882057,-1
116.386504,39.972046,-1
116.431225,40.004171,-1
116.701248,39.922309,-1
116.417986,39.929795,-1
116.534884,39.915562,-1
116.354538,39.877627,-1
116.584459,39.915739,-1
116.453562,39.874506,-1
116.444154,39.936117,-1
116.49013,39.937309,-1
116.477848,39.917095,-1
116.447682,40.125764,-1
116.318605,39.93489,-1
116.351891,39.790053,-1
116.453117,39.934296,-1
116.448876,39.901692,-1
116.437594,39.968401,-1
116.333702,39.999174,-1
116.401383,39.928599,-1
116.410428,40.043306,-1
116.465933,39.805475,-1
116.424913,39.863707,-1
116.496143,39.905114,-1
116.428507,39.863707,-1
116.353498,39.987586,-1
116.693996,39.929418,-1
116.546754,39.755616,-1
116.425999,39.836998,-1
116.515637,40.016939,-1
116.423902,40.03136,-1
116.499682,39.940802,-1
116.433212,39.943135,-1
116.635958,39.911503,-1
116.384122,39.872123,-1
116.499957,39.993879,-1
116.387672,39.868262,-1
116.536545,39.944528,-1
116.508291,39.905654,-1
116.355237,39.996432,-1
116.20914,39.950762,-1
116.489696,39.872066,-1
116.435951,39.853678,-1
116.409984,39.979522,-1
116.439952,39.966108,-1
116.424601,39.964012,-1
116.572144,39.799951,-1
116.5471,39.779856,-1
116.476824,39.90448,-1
116.453097,39.899676,-1
116.532159,39.860578,-1
116.353077,39.96926,-1
116.295618,39.85012,-1
116.427841,40.047356,-1
116.281394,40.25815,-1
116.39603,39.929163,-1
116.332043,39.986765,-1
116.352648,39.982382,-1
116.215473,39.8492,-1
116.133422,39.961447,-1
116.331901,39.953438,-1
116.359532,39.870914,-1
115.990925,39.713107,-1
116.466774,40.006256,-1
116.49063,40.012857,-1
116.532535,40.029504,-1
116.398302,39.939562,-1
116.313074,40.047748,-1
116.598231,39.925556,-1
116.503072,39.913766,-1
116.374165,39.91865,-1
116.327844,39.907526,-1
116.346921,39.953237,-1
116.557642,39.851201,-1
116.358484,39.830562,-1
116.41577,39.864824,-1
116.413893,39.958134,-1
116.695592,39.93735,-1
116.478685,39.991292,-1
116.671647,39.884344,-1
116.376042,39.993267,-1
116.135449,39.739605,-1
116.242723,39.902479,-1
116.367732,40.03679,-1
116.505935,39.974535,-1
116.468938,39.930279,-1
116.256739,39.935519,-1
116.29331,39.837223,-1
116.454909,39.811898,-1
116.315053,40.06149,-1
116.376565,39.971143,-1
116.272893,39.912243,-1
116.167432,39.930962,-1
116.472623,39.92601,-1
116.475559,39.989226,-1
116.3609,39.943309,-1
116.459764,39.914731,-1
116.40775,39.877285,-1
116.346009,39.999168,-1
116.467104,40.012261,-1
116.655633,39.878736,-1
116.428932,39.995082,-1
116.456704,39.940727,-1
116.397408,39.924526,-1
116.468775,40.001325,-1
116.46373,40.118544,-1
116.28971,39.920489,-1
116.486453,39.895638,-1
116.288827,40.096622,-1
116.604343,40.051125,-1
116.379238,39.949746,-1
116.336021,40.060642,-1
116.336536,39.945066,-1
116.491267,39.9249,-1
116.436157,39.85561,-1
116.420496,39.947333,-1
116.518558,39.808231,-1
116.406675,39.978883,-1
116.321576,39.932298,-1
116.344149,39.895197,-1
116.498204,39.923147,-1
116.376135,39.979347,-1
116.470187,39.863618,-1
116.416687,39.862278,-1
116.355844,39.882166,-1
116.29369,39.816757,-1
116.316306,39.908893,-1
116.411266,39.864287,-1
116.845698,40.380775,-1
116.325239,39.905276,-1
116.475634,39.843718,-1
116.423592,39.867304,-1
116.613977,39.936278,-1
116.464778,40.002099,-1
116.546858,40.105264,-1
116.442796,39.97367,-1
116.344241,40.052647,-1
116.457352,39.922146,-1
116.32404,39.867588,-1
116.383194,39.908415,-1
116.42309,39.95174,-1
116.588419,39.737286,-1
116.509121,39.804251,-1
116.423566,39.953847,-1
116.553829,39.922173,-1
116.420244,39.862975,-1
116.365935,39.943579,-1
116.44434,39.913369,-1
116.275409,39.896256,-1
116.382609,40.02879,-1
116.418827,39.930882,-1
116.413393,40.008351,-1
116.3654,40.073722,-1
116.346571,39.893625,-1
116.46548,39.92281,-1
116.386391,39.937968,-1
116.319865,39.929953,-1
116.434381,39.805883,-1
116.464072,39.968485,-1
116.2585,39.882079,-1
116.435688,39.946918,-1
116.309792,39.769818,-1
116.400191,39.954958,-1
116.445967,39.939997,-1
116.417116,39.974489,-1
116.26147,40.054984,-1
116.363429,39.969149,-1
116.435389,39.985466,-1
116.296405,39.964382,-1
116.38618,40.008173,-1
116.372522,39.866863,-1
116.355844,39.881474,-1
116.371073,39.927841,-1
116.473623,39.932767,-1
116.300401,39.895785,-1
116.365525,39.954436,-1
116.315409,40.095456,-1
116.552878,39.97903,-1
116.36308,40.050397,-1
116.260605,39.936269,-1
116.319641,39.83662,-1
116.389837,39.911771,-1
116.386346,39.958124,-1
116.261289,39.865725,-1
116.487423,40.001965,-1
116.472173,40.017428,-1
116.345181,39.95271,-1
116.495036,39.977793,-1
116.427474,39.908297,-1
116.395967,39.876855,-1
116.522377,39.79296,-1
116.435259,39.921368,-1
116.473522,39.91609,-1
116.369352,39.891531,-1
116.400353,40.005838,-1
116.355232,39.887273,-1
116.300786,39.945829,-1
116.426226,39.898671,-1
116.523409,39.921178,-1
116.53085,39.901196,-1
116.410977,40.186714,-1
116.369886,39.802646,-1
116.213474,39.933494,-1
116.224714,39.766819,-1
116.47833,39.978117,-1
116.597143,40.055266,-1
116.321769,40.005832,-1
116.420338,39.963238,-1
116.032912,40.36974,-1
116.43886,39.864494,-1
116.503038,39.992864,-1
116.348729,40.016699,-1
116.613664,39.900219,-1
116.355951,39.922246,-1
116.493614,39.997919,-1
116.20576,39.813789,-1
116.373995,39.99984,-1
116.388047,39.910598,-1
116.360687,39.918153,-1
116.327886,39.917361,-1
116.393502,39.980346,-1
116.261468,39.878426,-1
116.375128,40.015387,-1
116.469853,39.92622,-1
116.352776,39.74126,-1
116.387994,39.906594,-1
116.451847,39.903382,-1
116.473812,39.956152,-1
116.347345,40.087955,-1
116.354463,39.958197,-1
116.631146,40.146225,-1
116.285698,39.920374,-1
116.468261,39.939396,-1
116.386706,40.004934,-1
116.190243,39.937924,-1
116.351953,39.963494,-1
116.228626,39.908472,-1
116.428326,40.042429,-1
116.430542,39.994953,-1
116.351931,39.98343,-1
116.474988,39.955844,-1
116.339248,39.903758,-1
116.526179,39.779943,-1
116.368135,39.911769,-1
116.389571,39.867317,-1
116.374879,39.881796,-1
116.440191,39.929785,-1
116.354744,39.982787,-1
116.479457,40.007963,-1
116.309812,39.967761,-1
116.369711,39.923003,-1
116.479255,40.014447,-1
116.479451,39.918474,-1
116.288218,40.040233,-1
